,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,ExterQual_TA,FireplaceQu_Gd,FireplaceQu_TA,BldgType_1Fam,KitchenQual_TA,BsmtFinType1_GLQ,BsmtExposure_Gd,HouseStyle_2Story,Foundation_PConc,MasVnrType_None,BsmtQual_Ex,Neighborhood_Crawfor,HouseStyle_1Story,Neighborhood_NoRidge,GarageCond_TA,SaleCondition_Abnorml,KitchenQual_Ex,Neighborhood_NridgHt,PavedDrive_Y,Neighborhood_MeadowV,MSZoning_RM,ExterCond_Fa,RoofStyle_Gable,KitchenQual_Fa,Exterior1st_BrkFace,MSZoning_C (all),Functional_Maj2,BsmtQual_Gd,Neighborhood_Edwards,SalePrice
1235,4.26267987704,4.5747109785,9.48288342559,1.79175946923,1.79175946923,7.55747290161,7.57609734062,0.0,0.0,0.0,6.61740297797,6.61740297797,6.79458658088,6.79458658088,0.0,7.48717369421,0.0,0.0,0.69314718056,0.69314718056,1.60943791243,0.69314718056,2.30258509299,0.0,7.55747290161,0.69314718056,5.19849703127,5.31811999384,3.7135720667,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.6043963488,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.8414231319
1236,5.08140436498,3.61091791264,7.87435882473,2.07944154168,1.79175946923,7.6029004622,7.6029004622,4.67282883446,0.0,0.0,6.63987583383,6.63987583383,6.63987583383,6.76041469108,0.0,7.39449310722,0.0,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,1.94591014906,0.0,7.6029004622,1.09861228867,6.16331480403,0.0,3.33220451018,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60638738977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0754000199
1237,4.11087386417,3.73766961828,9.42496776352,2.07944154168,1.79175946923,7.60339933974,7.60389796852,0.0,0.0,0.0,6.74288063579,6.74288063579,6.74288063579,7.00488198971,0.0,7.57507169951,0.0,0.0,1.09861228867,0.69314718056,1.60943791243,0.69314718056,2.19722457734,0.69314718056,7.60339933974,1.09861228867,6.07534603109,4.61512051684,3.89182029811,0.0,0.0,0.0,0.0,0.0,2.30258509299,7.6043963488,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1807599657
1238,3.04452243772,4.15888308336,9.47830431356,1.94591014906,1.79175946923,7.60389796852,7.60389796852,0.0,0.0,0.0,7.04053639022,7.04053639022,7.04053639022,0.0,0.0,7.04053639022,0.0,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.94591014906,0.0,7.60389796852,1.09861228867,6.18414889094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38629436112,7.6043963488,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.8671042962
1239,3.04452243772,4.1743872699,9.10919318997,2.19722457734,1.79175946923,7.6043963488,7.6043963488,3.49650756147,6.06145691893,0.0,6.9555926084,7.29776828253,7.30317005124,0.0,0.0,7.30317005124,0.0,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,1.94591014906,0.69314718056,7.6043963488,1.09861228867,6.15909538849,4.7957905456,3.52636052462,0.0,0.0,0.0,0.0,0.0,2.56494935746,7.60489448081,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.490879338
1240,4.11087386417,4.18965474203,9.00687689143,2.07944154168,1.79175946923,7.6029004622,7.6029004622,5.53338948873,6.31173480915,0.0,5.81413053183,6.78558764501,6.78558764501,6.78558764501,0.0,7.47816969416,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.19722457734,0.0,7.6029004622,1.09861228867,6.29894924686,0.0,4.15888308336,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60539236481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.3234155844
1241,3.04452243772,4.43081679884,9.19522673417,2.07944154168,1.94591014906,7.60489448081,7.60489448081,0.0,0.0,0.0,7.43248380792,7.43248380792,7.43248380792,0.0,0.0,7.43248380792,0.0,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,2.07944154168,0.0,7.60489448081,1.38629436112,6.86171134048,0.0,4.04305126783,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60489448081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.4225097589
1242,4.45434729625,4.45434729625,9.27105910701,2.07944154168,1.94591014906,7.58832367734,7.58832367734,4.40671924726,6.78671695061,5.12989871492,0.0,6.9603477291,7.06817200039,0.0,0.0,7.06817200039,0.69314718056,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,1.94591014906,1.09861228867,7.58832367734,1.09861228867,6.27098843186,0.0,4.7957905456,0.0,0.0,0.0,0.0,0.0,0.69314718056,7.60638738977,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0435595984
1243,3.04452243772,4.68213122712,9.53906841386,2.3978952728,1.79175946923,7.6043963488,7.6043963488,2.09575193236,7.23489842031,0.0,6.53813982377,7.63867982388,7.63867982388,0.0,0.0,7.63867982388,0.69314718056,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,2.07944154168,0.69314718056,7.6043963488,1.38629436112,6.74641212857,5.37989735354,5.43807930892,0.0,0.0,0.0,0.0,0.0,2.30258509299,7.6043963488,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0497948351
1244,4.26267987704,4.19617467053,9.34452155344,2.19722457734,2.07944154168,7.5652752819,7.57609734062,0.0,0.0,0.0,6.67582322163,6.67582322163,6.67582322163,6.58755001482,0.0,7.32514895796,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.07944154168,1.09861228867,7.56631101477,1.09861228867,5.99396142731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.6043963488,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.3458389357
1245,4.39444915467,4.36944785247,9.40021665317,1.94591014906,2.07944154168,7.59337419312,7.6029004622,4.31748811354,0.0,0.0,6.37331978958,6.37331978958,7.03966034986,6.59167373201,0.0,7.53315880746,0.0,0.0,1.38629436112,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.59337419312,1.09861228867,6.16961073249,5.5947113796,4.72738781871,0.0,0.0,4.99721227376,0.0,0.0,0.69314718056,7.60489448081,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0895444472
1246,4.11087386417,4.18965474203,9.00282407655,2.07944154168,1.79175946923,7.60389796852,7.6043963488,0.0,0.0,0.0,6.62936325344,6.62936325344,6.62936325344,6.68210859745,0.0,7.34858753093,0.0,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,1.94591014906,0.0,7.60389796852,1.09861228867,6.42324696353,0.0,3.82864139649,0.0,0.0,0.0,0.0,0.0,1.38629436112,7.6043963488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.13619188
1247,4.39444915467,4.19617467053,9.41970948987,1.94591014906,1.79175946923,7.58933582317,7.58933582317,5.81711115996,6.29156913956,0.0,6.1612073217,6.92067150425,6.9421567057,0.0,0.0,6.9421567057,0.69314718056,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.0,7.58933582317,1.38629436112,6.79009723551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60638738977,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0429711935
1248,4.33073334029,4.11087386417,9.1696225387,1.94591014906,1.79175946923,7.55903825544,7.57609734062,0.0,5.76832099579,0.0,6.0330862218,6.60123011873,7.03438792992,6.82979373751,0.0,7.62997570703,0.0,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,2.19722457734,0.69314718056,7.57609734062,1.09861228867,5.98393628069,0.0,0.0,5.56068163102,0.0,0.0,0.0,0.0,1.60943791243,7.60539236481,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.7714438821
1249,3.04452243772,4.11087386417,8.88197518425,1.79175946923,2.07944154168,7.57609734062,7.57609734062,0.0,6.2822667469,4.5747109785,5.50938833663,6.77650699237,6.89669433162,0.0,0.0,6.89669433162,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.0,7.57609734062,0.69314718056,5.62401750619,0.0,4.39444915467,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60489448081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6868871754
1250,3.04452243772,4.54329478227,9.32018083766,2.07944154168,1.79175946923,7.58528107864,7.58528107864,0.0,6.97166860473,0.0,6.95272864462,7.65491704785,7.65491704785,0.0,0.0,7.65491704785,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.19722457734,1.09861228867,7.58528107864,1.09861228867,6.25958146406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,7.60638738977,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.4049276026
1251,4.7957905456,4.19617467053,8.05102220819,2.07944154168,1.79175946923,7.6029004622,7.6029004622,5.09986642782,0.0,0.0,7.24850407237,7.24850407237,7.24850407237,0.0,0.0,7.24850407237,0.0,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,1.94591014906,0.69314718056,7.6029004622,1.09861228867,6.17170059741,5.00394630595,3.61091791264,0.0,0.0,0.0,0.0,0.0,1.38629436112,7.6043963488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0538010325
1252,3.04452243772,4.14313472639,9.19614002258,1.79175946923,1.94591014906,7.58528107864,7.58528107864,0.0,6.2363695902,0.0,5.87211778948,6.76272950693,6.77422388636,0.0,0.0,6.77422388636,0.69314718056,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.79175946923,0.0,7.58528107864,0.69314718056,5.66642668811,3.52636052462,0.0,0.0,0.0,0.0,0.0,6.39859493454,2.48490664979,7.60589000105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7752974217
1253,4.11087386417,4.19617467053,9.77241028893,2.07944154168,2.07944154168,7.58832367734,7.6029004622,0.0,4.83628190695,6.93925394604,3.61091791264,7.0842264221,7.32448997935,6.48004456193,0.0,7.68156036256,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.30258509299,1.09861228867,7.58832367734,1.09861228867,6.25190388317,5.39816270152,3.87120101091,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60489448081,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5913384477
1254,4.11087386417,4.11087386417,8.84390365084,2.07944154168,1.79175946923,7.6029004622,7.60339933974,4.53259949315,0.0,0.0,6.61606518513,6.61606518513,6.63463335786,6.79905586206,0.0,7.41276401743,0.0,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.6029004622,1.09861228867,5.98645200528,5.18738580584,4.85981240436,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60539236481,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0161281075
1255,3.93182563272,3.97029191355,8.73889570493,1.94591014906,1.94591014906,7.56631101477,7.57609734062,0.0,6.05443934627,0.0,6.13122648948,6.78558764501,6.86693328446,6.01371515604,0.0,7.22110509818,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.69314718056,7.5903469456,0.69314718056,6.32972090552,0.0,0.0,0.0,0.0,4.7957905456,0.0,0.0,2.48490664979,7.60489448081,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7558794867
1256,3.04452243772,4.52178857705,9.56829449741,2.19722457734,1.79175946923,7.59839932932,7.59839932932,6.31896811375,7.18159194461,0.0,6.51174532964,7.59438124255,7.59488438722,0.0,0.0,7.59488438722,0.69314718056,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,2.07944154168,0.69314718056,7.59839932932,1.09861228867,6.53958595562,5.57215403218,3.61091791264,0.0,0.0,0.0,0.0,0.0,2.19722457734,7.60539236481,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.6165286119
1257,3.43398720449,4.04305126783,8.30918452769,1.79175946923,2.19722457734,7.56164174559,7.57609734062,0.0,0.0,0.0,6.76272950693,6.76272950693,6.76272950693,0.0,0.0,6.76272950693,0.0,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.60943791243,0.0,7.59032048161,0.0,0.0,0.0,4.5747109785,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60589000105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5119349746
1258,4.39444915467,4.09434456222,9.16826759555,2.07944154168,1.79175946923,7.60389796852,7.60389796852,5.20948615284,6.48616078894,0.0,5.3082676974,6.7534379186,7.06219163229,0.0,0.0,7.06219163229,0.69314718056,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,1.79175946923,0.0,7.60389796852,1.09861228867,5.99396142731,5.36129216571,0.0,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60539236481,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1547846143
1259,3.04452243772,4.18965474203,9.18512512284,1.94591014906,2.19722457734,7.58578882173,7.58578882173,0.0,6.40191719673,6.08449941308,2.7080502011,6.96129604591,6.96129604591,0.0,0.0,6.96129604591,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.94591014906,0.0,7.58578882173,1.09861228867,6.133398043,5.19849703127,0.0,0.0,0.0,4.39444915467,0.0,0.0,2.07944154168,7.60539236481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.9250417383
1260,4.11087386417,4.19617467053,10.1138700265,1.94591014906,1.79175946923,7.60090245954,7.60090245954,0.0,0.0,0.0,6.73578001424,6.73578001424,6.79458658088,6.66440902035,0.0,7.42416528104,0.0,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.60090245954,1.09861228867,6.2205901701,0.0,4.64439089914,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60589000105,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1062578351
1261,3.04452243772,4.39444915467,9.1696225387,1.79175946923,1.94591014906,7.5791679674,7.5791679674,0.0,6.22455842928,0.0,6.30444880242,6.95749737088,6.95749737088,0.0,0.0,6.95749737088,0.0,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.79175946923,0.0,7.5791679674,0.69314718056,5.82600010738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60589000105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7667999468
1262,3.93182563272,4.19617467053,9.32821229257,1.60943791243,1.79175946923,7.57967882309,7.59588991772,0.0,0.0,0.0,7.00760061395,7.00760061395,7.00760061395,6.52941883826,0.0,7.48941208351,0.69314718056,0.0,0.69314718056,0.0,1.79175946923,0.69314718056,2.19722457734,1.09861228867,7.57967882309,0.69314718056,5.72031177661,4.7957905456,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,7.60589000105,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9922666136
1263,4.26267987704,4.11087386417,9.51162944783,1.94591014906,1.94591014906,7.56008046502,7.57609734062,0.0,0.0,0.0,6.63987583383,6.63987583383,6.96696713861,6.63987583383,0.0,7.50933526602,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.19722457734,0.69314718056,7.57095858317,1.09861228867,6.25575004175,0.0,0.0,4.84418708646,0.0,0.0,0.0,0.0,2.07944154168,7.60489448081,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1034915969
1264,4.7957905456,3.55534806149,8.30918452769,1.94591014906,1.79175946923,7.6004023345,7.60090245954,0.0,5.5872486584,0.0,7.03878354139,7.24850407237,7.19893124069,0.0,0.0,7.19893124069,0.69314718056,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,1.79175946923,0.0,7.6004023345,1.09861228867,6.23832462504,4.97673374242,4.2341065046,0.0,0.0,0.0,0.0,0.0,2.19722457734,7.60539236481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1062578351
1265,5.08140436498,3.58351893846,8.22577079935,2.07944154168,1.79175946923,7.60090245954,7.60090245954,5.38907172982,6.1114673395,0.0,5.48893772616,6.53958595562,6.57088296234,6.6066501862,0.0,7.28138566357,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,1.94591014906,0.0,7.60090245954,1.09861228867,6.22851100359,0.0,3.55534806149,0.0,0.0,0.0,0.0,0.0,1.38629436112,7.6043963488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1221528483
1266,5.25227342805,4.11087386417,9.22236775219,2.07944154168,1.60943791243,7.55538194424,7.57609734062,0.0,0.0,0.0,6.83087423465,6.83087423465,6.87212810134,6.83087423465,0.0,7.54433210805,0.0,0.0,0.69314718056,0.69314718056,1.60943791243,1.09861228867,2.30258509299,0.69314718056,7.5812098262,0.69314718056,5.7333412769,0.0,0.0,5.57972982599,0.0,0.0,0.0,0.0,0.69314718056,7.60489448081,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7117845204
1267,3.04452243772,4.49980967033,9.48910782704,2.30258509299,1.79175946923,7.60539236481,7.60589000105,0.0,0.0,0.0,7.60240133567,7.60240133567,7.61035761831,0.0,0.0,7.61035761831,0.0,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,2.3978952728,0.69314718056,7.60589000105,1.38629436112,6.61606518513,4.97673374242,4.34380542185,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60638738977,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8439739939
1268,3.93182563272,4.19617467053,9.55400099584,2.19722457734,2.30258509299,7.56837926784,7.59990195921,6.45047042214,5.2626901889,0.0,6.28599809451,6.59167373201,7.58528107864,7.29979736676,0.0,8.14554963178,0.0,0.0,1.38629436112,0.69314718056,1.60943791243,0.69314718056,2.48490664979,1.09861228867,7.59236612852,1.38629436112,6.92264389148,5.75257263883,2.56494935746,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60539236481,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8505572788
1269,3.93182563272,4.36944785247,9.33653239721,1.79175946923,1.79175946923,7.58018941794,7.58018941794,5.19849703127,6.133398043,0.0,6.02827852023,6.77422388636,6.77422388636,6.47850964221,0.0,7.32974968904,0.0,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.0,7.58018941794,0.69314718056,5.75574221359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60489448081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877575523
1270,3.7135720667,4.19617467053,10.0688324851,2.07944154168,1.94591014906,7.59085212369,7.59085212369,0.0,7.13807303404,0.0,4.31748811354,7.19518732018,7.19518732018,5.2626901889,0.0,7.32974968904,1.09861228867,0.0,0.0,0.69314718056,0.0,0.69314718056,1.60943791243,0.69314718056,7.59085212369,1.09861228867,6.37502481983,5.5947113796,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,7.60638738977,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.4684407561
1271,3.04452243772,4.19617467053,9.12227389311,1.94591014906,2.07944154168,7.58528107864,7.58528107864,0.0,0.0,0.0,7.30653139894,7.30653139894,7.30653139894,0.0,0.0,7.30653139894,0.0,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.58528107864,1.09861228867,6.13772705409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,7.60589000105,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.1321623461
1272,3.04452243772,4.19617467053,9.51244296709,1.79175946923,1.94591014906,7.58375630071,7.58375630071,4.74493212836,6.32972090552,5.92958914339,0.0,6.84161547648,6.84161547648,0.0,0.0,6.84161547648,0.69314718056,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.79175946923,0.0,7.58375630071,0.69314718056,5.66642668811,5.19849703127,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,7.6043963488,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8277435041
1273,4.39444915467,4.8283137373,9.35123211067,1.94591014906,2.07944154168,7.58069975222,7.6043963488,4.44265125649,6.57925121201,0.0,5.70711026475,6.92755790628,7.21376830812,0.0,0.0,7.21376830812,0.69314718056,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.79175946923,0.69314718056,7.58069975222,0.69314718056,5.74620319054,0.0,0.0,0.0,0.0,5.09986642782,0.0,0.0,1.79175946923,7.60539236481,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0839106613
